wc1	wc2	wc3	wc4	wc5	wc6	wc7	wc8	wc9	wc10	wc11	wc12	wc13	wc14	wc15	wc16	wc17	wc18	wc19	lc1	lc2	lc3	lc4	lc5	lc6	lc7	lc8	lc9	lc10
4.444760476549466	9.849479148785273	23.806970235446013	1144.5163506194908	22.778499603271484	-18.59375	41.372249603271484	17.830833435058594	-4.106958369414012	17.830833435058594	-10.39887503782908	1105.0	113.0	62.0	18.58754788976975	333.0	206.0	333.0	230.0	1.0	9.0	17.0	0.0	2.0	0.0	70.0	1.0	1.0	1.0
4.255343859394391	9.790771017471949	23.596909863391208	1149.77005787919	22.554250717163086	-18.9375	41.491750717163086	17.652291933695476	-9.655000070730845	17.652291933695476	-10.661500136057535	1117.0	117.0	64.0	17.75926457211564	333.0	214.0	333.0	233.0	1.0	8.0	13.0	0.0	2.0	0.0	77.0	0.0	0.0	0.0
4.376523315906525	9.710095524787903	23.25421970031216	1166.1191252213553	22.92293930053711	-18.83333396911621	41.75627326965332	17.11565113067627	-9.737694104512533	18.020908037821453	-10.684946219126383	1127.0	123.0	65.0	18.80615571222777	339.0	212.0	338.0	233.0	1.0	30.0	16.0	0.0	2.0	0.0	38.0	1.0	13.0	0.0
3.8987838874260583	10.038980454206467	23.75776011973136	1157.925535899731	22.740610122680664	-19.51497459411621	42.255584716796875	16.49581225713094	-10.004145483175913	17.449873129526775	-11.125169197718302	1203.0	133.0	65.0	21.7044046726072	369.0	212.0	359.0	238.0	1.0	13.0	12.0	0.0	4.0	0.0	63.0	1.0	6.0	0.0
3.0505000775059066	9.825166846315065	23.403284179364338	1157.5469227307522	21.85099983215332	-20.131000518798828	41.98200035095215	15.621750036875406	-10.72954166928927	16.658041954040527	-11.949250141779581	1345.0	146.0	74.0	21.464623464036997	407.0	237.0	393.0	270.0	0.0	7.0	11.0	0.0	5.0	0.0	75.0	1.0	1.0	1.0
1.953364610671997	9.333104272683462	22.620223511657485	1150.1316714512946	20.68400001525879	-20.576000213623047	41.260000228881836	14.470916668574015	-6.342166701952617	15.572625160217285	-12.898375034332275	1438.0	153.0	84.0	19.369546508994784	429.0	265.0	418.0	303.0	0.0	0.0	8.0	0.0	4.0	0.0	85.0	0.0	2.0	1.0
1.1147916242480278	9.628958369294802	23.114308395730728	1161.2702631908303	20.11949920654297	-21.53849983215332	41.65799903869629	13.707124789555868	-7.234666724999745	14.873583237330118	-13.90108331044515	1455.0	154.0	87.0	18.314624360445737	434.0	272.0	424.0	314.0	0.0	0.0	8.0	0.0	5.0	0.0	83.0	0.0	4.0	2.0
1.2448542155325413	9.63233352949222	22.992017590764657	1169.4131797947912	20.238500595092773	-21.655750274658203	41.89425086975098	13.89466675122579	-7.097708384195964	15.070916891098022	-13.940208276112875	1403.0	152.0	82.0	19.27248307458133	426.0	259.0	414.0	299.0	0.0	0.0	9.0	0.0	6.0	0.0	80.0	0.0	5.0	1.0
1.091020810417831	9.93420828320086	23.423936014144402	1184.1777412494623	20.34025001525879	-22.070249557495117	42.410499572753906	13.853541533152262	-7.2953749895095825	15.082125027974447	-14.338250001271566	1344.0	149.0	77.0	20.187150763951557	416.0	246.0	403.0	282.0	0.0	0.0	5.0	0.0	3.0	0.0	89.0	0.0	3.0	1.0
1.1003959892938535	9.948875021189451	23.207621221839368	1199.6224796828353	20.51074981689453	-22.35824966430664	42.86899948120117	14.044916868209839	-7.456041594346364	15.252041975657145	-14.54770803451538	1279.0	145.0	71.0	21.271810613308123	404.0	233.0	390.0	263.0	0.0	0.0	5.0	0.0	3.0	0.0	85.0	0.0	6.0	1.0
0.9882604796439409	10.074812637021145	23.198619282438592	1212.0145182373553	20.45075035095215	-22.977750778198242	43.42850112915039	14.015625238418579	-13.276875098546347	15.241417090098063	-14.830749988555908	1225.0	142.0	67.0	22.21967003696543	393.0	222.0	377.0	248.0	0.0	0.0	12.0	0.0	8.0	0.0	76.0	0.0	4.0	1.0
1.4163437907894452	9.825103943546614	22.458022726803392	1222.9672699019495	20.873498916625977	-22.8752498626709	43.748748779296875	14.587958335876465	-13.097708205382029	15.77049994468689	-14.529458204905191	1076.0	129.0	56.0	24.26166728665104	355.0	189.0	337.0	212.0	0.0	0.0	10.0	0.0	6.0	0.0	79.0	0.0	5.0	1.0
2.2531771461168923	8.877271016438803	20.897038271955317	1211.3183405154984	21.037500381469727	-21.443500518798828	42.481000900268555	15.529125054677328	-12.586124976476034	16.3937087059021	-13.452666759490967	951.0	119.0	48.0	26.295358120956923	319.0	163.0	303.0	183.0	2.0	6.0	10.0	0.0	4.0	0.0	35.0	1.0	43.0	0.0
2.454947829246521	6.912479321161906	17.289518435162595	1188.1331396620612	20.21125030517578	-19.769500732421875	39.980751037597656	15.869999885559082	-7.214625080426534	16.29900010426839	-12.681833664576212	892.0	115.0	43.0	29.018281694638908	305.0	143.0	294.0	168.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.0	0.0
1.6694477299849193	9.996520717938742	22.127578184402232	1264.7032890612475	21.056499481201172	-24.120250701904297	45.17675018310547	15.144249757130941	-13.828375279903412	16.203708012898762	-15.01175038019816	902.0	118.0	41.0	31.31946330727711	316.0	140.0	304.0	164.0	3.0	5.0	33.0	0.0	16.0	0.0	33.0	0.0	9.0	1.0
1.171666758755843	10.3026665498813	22.384449568141168	1284.9174034557384	21.066499710083008	-24.95949935913086	46.02599906921387	14.695500214894613	-7.947791477044423	15.939083417256674	-15.867083231608072	932.0	123.0	42.0	31.977044958007433	329.0	141.0	318.0	171.0	1.0	2.0	27.0	0.0	15.0	0.0	53.0	0.0	2.0	0.0
0.5228750105015934	10.588958328900238	22.889972077418182	1275.6683964100257	20.63974952697754	-25.620500564575195	46.260250091552734	14.035583337148031	-8.45479150613149	15.311541557312012	-16.36816644668579	972.0	129.0	45.0	32.5032290612875	346.0	144.0	337.0	181.0	0.0	0.0	9.0	0.0	6.0	0.0	80.0	0.0	5.0	2.0
0.22840628710885844	10.540104144563278	22.742945200102117	1275.4672727608872	20.48925018310547	-25.855249404907227	46.344499588012695	13.709625005722046	-8.749125083287558	15.056125164031982	-16.616833209991455	992.0	132.0	46.0	32.438829656358166	353.0	147.0	345.0	186.0	0.0	0.0	16.0	0.0	13.0	0.0	69.0	0.0	3.0	1.0
-0.27507295832037926	10.768395893275738	23.02390577632847	1277.8445523073146	20.26300048828125	-26.50749969482422	46.77050018310547	13.252125024795532	-9.232125242551168	14.632083336512247	-17.094624996185303	1015.0	135.0	47.0	32.44410944853614	360.0	150.0	356.0	193.0	0.0	0.0	20.0	0.0	17.0	0.0	61.0	0.0	2.0	1.0
-0.5813958647971352	10.897916873916984	23.21694241770342	1279.994054530545	20.113750457763672	-26.82575035095215	46.93950080871582	12.983666817347208	-9.57212515672048	14.392958482106527	-17.389333566029865	1021.0	137.0	47.0	32.91451614720115	364.0	150.0	360.0	194.0	0.0	0.0	24.0	0.0	19.0	0.0	54.0	0.0	3.0	1.0
-0.8511873620251814	10.840625055134296	22.988611640455463	1284.7142408865616	19.96725082397461	-27.189250946044922	47.15650177001953	12.760583559672037	-9.8882497549057	14.198500315348307	-17.692416508992512	1029.0	137.0	48.0	32.47115692416863	365.0	153.0	362.0	195.0	1.0	0.0	35.0	0.0	20.0	0.0	42.0	0.0	3.0	1.0
-1.2642500599225361	11.114583512147268	23.499676556847863	1280.8415752118099	19.683500289916992	-27.613250732421875	47.29675102233887	12.327208360036215	-10.28083328406016	13.783916791280111	-18.005083719889324	1043.0	138.0	49.0	32.29377070061817	370.0	157.0	368.0	198.0	1.0	0.0	35.0	0.0	20.0	0.0	42.0	0.0	2.0	1.0
-1.6201459070046742	11.371416707833609	23.95520662009505	1280.5115895946974	19.406749725341797	-28.0627498626709	47.469499588012695	12.052541534105936	-10.78054173787435	13.414708216985067	-18.33608341217041	1008.0	134.0	48.0	32.595589818582276	359.0	151.0	357.0	194.0	0.0	0.0	26.0	0.0	17.0	0.0	52.0	0.0	5.0	1.0
-2.168895830710729	10.729791700839996	23.193155520891462	1272.9670573775318	18.32525062561035	-27.9375	46.26275062561035	11.629375020662943	-11.351583321889242	12.875583410263062	-18.701541741689045	962.0	126.0	45.0	33.77263063517332	349.0	144.0	346.0	181.0	0.0	0.0	18.0	0.0	7.0	0.0	64.0	0.0	11.0	1.0
4.215218752622604	10.233729183673859	25.87722026233148	1069.6188720014134	22.159500122070312	-17.38775062561035	39.547250747680664	16.860875129699707	-8.429250081380209	16.860875129699707	-9.541125138600668	1175.0	132.0	68.0	19.333242691982676	370.0	226.0	370.0	244.0	0.0	16.0	17.0	0.0	2.0	0.0	63.0	2.0	0.0	0.0
4.732104142506917	10.117916663487753	25.330095411560592	1090.7842330352655	22.873750686645508	-17.070499420166016	39.94425010681152	17.603333473205566	-8.193875034650167	17.603333473205566	-9.31933339436849	1128.0	128.0	63.0	20.485175309331428	359.0	211.0	359.0	230.0	0.0	20.0	19.0	0.0	2.0	0.0	57.0	1.0	0.0	0.0
4.825593749682109	10.074562549591064	25.10074924371834	1098.4839314405235	23.085250854492188	-17.051250457763672	40.13650131225586	17.78850030899048	-8.200500090916952	17.78850030899048	-9.345500032107035	1092.0	127.0	58.0	21.852471336737686	349.0	197.0	349.0	216.0	0.0	13.0	16.0	0.0	2.0	0.0	67.0	2.0	0.0	0.0
4.282729143897693	9.741083294153214	24.488927802868645	1097.6942733905887	22.471750259399414	-17.305749893188477	39.77750015258789	17.21695852279663	-8.755541741847992	17.21695852279663	-9.859333435694376	1173.0	132.0	66.0	20.031584214479633	370.0	220.0	370.0	236.0	0.0	6.0	9.0	0.0	1.0	0.0	83.0	0.0	0.0	0.0
4.141229212284088	9.97041674455007	24.563121977775808	1121.6589215848198	22.497249603271484	-18.09375	40.590999603271484	17.322999954223633	-4.304916540781657	17.322999954223633	-10.350083271662394	1185.0	129.0	68.0	19.47746801963875	371.0	224.0	371.0	245.0	0.0	15.0	14.0	0.0	2.0	0.0	68.0	1.0	0.0	0.0
3.798458181321621	9.719041789571444	23.948996536793047	1130.2131029596974	22.118499755859375	-18.4637508392334	40.58225059509277	17.098583221435547	-4.787750114997228	17.098583221435547	-10.742250283559164	1250.0	132.0	76.0	17.457252349655555	381.0	239.0	381.0	273.0	1.0	11.0	13.0	0.0	2.0	0.0	73.0	0.0	0.0	0.0
3.879020906984806	9.617208197712898	23.6377808479306	1136.8204225893196	22.115249633789062	-18.570499420166016	40.68574905395508	17.241875171661377	-4.69283323486646	17.241875171661377	-10.787124872207642	1262.0	128.0	77.0	16.79115157724921	379.0	241.0	379.0	280.0	1.0	15.0	15.0	0.0	2.0	0.0	67.0	0.0	0.0	0.0
4.259197915593783	9.970270882050196	23.998870689516913	1148.9239494726846	22.697999954223633	-18.846750259399414	41.54475021362305	17.693583170572918	-4.320416470368703	17.693583170572918	-10.634416619936625	1181.0	122.0	68.0	18.046887572890885	357.0	221.0	357.0	252.0	1.0	21.0	19.0	0.0	2.0	0.0	54.0	2.0	0.0	0.0
4.2127187848091125	9.882187604904175	24.001184306058168	1138.6952413535705	22.514249801635742	-18.659500122070312	41.173749923706055	17.534583409627277	-4.305708209673564	17.534583409627277	-10.535749991734823	1158.0	123.0	65.0	18.81302290576684	351.0	217.0	351.0	241.0	1.0	7.0	15.0	0.0	2.0	0.0	75.0	0.0	0.0	0.0
4.2941882113615675	9.780447781085968	23.442485979140926	1161.6326543521598	22.891908645629883	-18.829126358032227	41.72103500366211	17.907281398773193	-4.464940667152405	17.907281398773193	-10.702319383621216	1151.0	124.0	65.0	18.977113741412037	348.0	216.0	348.0	239.0	1.0	23.0	13.0	0.0	1.0	0.0	40.0	1.0	20.0	0.0
4.032852997382482	9.90985776980718	23.401907883492242	1166.923194040292	22.87393569946289	-19.472431182861328	42.34636688232422	16.73132848739624	-10.013074239095053	17.700919151306152	-11.091603914896647	1217.0	133.0	67.0	20.47468944276093	368.0	222.0	363.0	246.0	1.0	25.0	18.0	0.0	5.0	0.0	43.0	4.0	4.0	0.0
3.2292083899180093	9.770083347956339	23.454485605326635	1150.0554709925773	21.946500778198242	-19.708999633789062	41.655500411987305	15.734125137329102	-10.417374849319458	16.77708339691162	-11.634916385014852	1385.0	147.0	79.0	19.407078158387833	412.0	254.0	399.0	286.0	0.0	3.0	10.0	0.0	4.0	0.0	78.0	2.0	3.0	1.0
1.680749957760175	9.474208255608877	23.173529931693825	1139.0113278754939	20.259000778198242	-20.6247501373291	40.883750915527344	14.076791524887085	-6.571416695912679	15.21008332570394	-12.97908345858256	1497.0	155.0	91.0	17.303803511817062	439.0	283.0	428.0	329.0	0.0	0.0	7.0	0.0	4.0	0.0	88.0	0.0	1.0	1.0
0.8666041524459919	9.769583440075317	23.569277391083233	1152.2455960514844	19.774499893188477	-21.676000595092773	41.45050048828125	13.363083362579346	-7.387541691462199	14.54004168510437	-14.028625011444092	1511.0	157.0	93.0	17.260660212234324	444.0	285.0	434.0	337.0	0.0	0.0	7.0	0.0	4.0	0.0	86.0	0.0	3.0	1.0
0.5729062200213472	10.04668752166132	24.048513553326618	1158.132628571067	19.670499801635742	-22.106250762939453	41.776750564575195	13.105124791463217	-7.669375101725261	14.29266651471456	-14.432541688283285	1488.0	156.0	90.0	17.88529106175341	443.0	278.0	434.0	328.0	0.0	0.0	6.0	0.0	4.0	0.0	87.0	0.0	3.0	1.0
0.5369687955826521	10.23235406105717	24.269138951467344	1172.150506960045	19.7239990234375	-22.437999725341797	42.1619987487793	13.167791684468588	-7.8369167645772295	14.43304173151652	-14.648583253224691	1442.0	155.0	84.0	19.006025253827644	439.0	267.0	427.0	310.0	0.0	0.0	7.0	0.0	6.0	0.0	85.0	0.0	2.0	1.0
0.895385583397001	9.955187538949152	23.197048687586083	1203.475493551632	20.267000198364258	-22.64875030517578	42.91575050354004	13.86537512143453	-7.7635830243428545	15.079166889190674	-14.785666306813559	1279.0	146.0	68.0	22.869699131485014	411.0	227.0	394.0	256.0	0.0	0.0	10.0	0.0	6.0	0.0	78.0	0.0	6.0	1.0
1.128437592337529	10.124041847884655	23.181864169028017	1220.9541597854839	20.697250366210938	-22.975000381469727	43.672250747680664	14.264583587646484	-13.325291693210602	15.487416982650757	-14.777875105539957	1198.0	141.0	62.0	24.39469062646754	394.0	208.0	374.0	234.0	0.0	0.0	19.0	0.0	15.0	0.0	64.0	0.0	1.0	1.0
1.2950311427315075	9.942229097088179	22.728991319025663	1223.2487149967506	20.86199951171875	-22.88050079345703	43.74250030517578	14.516708453496298	-13.228833675384521	15.705250024795532	-14.621417045593262	1118.0	135.0	57.0	25.845556582331767	375.0	191.0	353.0	216.0	0.0	0.0	12.0	0.0	8.0	0.0	77.0	0.0	3.0	1.0
2.0812395364046097	9.887770702441534	22.34499217819886	1249.2041630711226	21.56049919128418	-22.690000534057617	44.2504997253418	15.50237504641215	-13.023541688919067	16.615833282470703	-14.266000032424927	991.0	124.0	50.0	26.972765706760192	336.0	168.0	314.0	189.0	6.0	28.0	23.0	0.0	7.0	0.0	28.0	2.0	6.0	0.0
2.193343718846639	8.940104166666666	20.681161190954384	1234.7604196979662	21.225749969482422	-22.002500534057617	43.22825050354004	15.716999848683676	-7.2383333047231035	16.549458344777424	-13.881375074386597	928.0	120.0	46.0	30.7701867924555	325.0	143.0	306.0	176.0	3.0	10.0	18.0	0.0	7.0	0.0	24.0	2.0	35.0	1.0
1.531906281908353	10.018812547127405	22.162081944848076	1266.1061095224254	21.051000595092773	-24.1560001373291	45.207000732421875	15.008250077565512	-7.655458291371663	16.13270854949951	-15.16866668065389	942.0	123.0	43.0	32.46382021243568	334.0	140.0	316.0	175.0	2.0	6.0	25.0	0.0	12.0	0.0	45.0	1.0	9.0	1.0
1.1411667168140411	10.257624993721643	22.420058664180285	1277.4363151829464	20.965999603271484	-24.785999298095703	45.75199890136719	14.654291788736979	-7.900499939918518	15.884250164031982	-15.775333245595297	962.0	127.0	45.0	32.38771861911541	342.0	144.0	326.0	177.0	0.0	1.0	21.0	0.0	13.0	0.0	63.0	1.0	2.0	1.0
0.8181043273458878	10.375749899695316	22.757330743618542	1260.8683973956777	20.67275047302246	-24.920249938964844	45.593000411987305	14.244708379109701	-7.984541555245717	15.496750116348267	-15.837832927703857	987.0	131.0	47.0	32.3215260264896	352.0	148.0	338.0	184.0	0.0	0.0	9.0	0.0	6.0	0.0	81.0	0.0	4.0	1.0
0.371895759832114	10.563583387993276	23.005946543953907	1267.507920463355	20.442750930786133	-25.474000930786133	45.916751861572266	13.863583167394003	-8.56499993801117	15.14745831489563	-16.335166931152344	1012.0	134.0	48.0	32.28059133139518	360.0	151.0	349.0	189.0	0.0	0.0	10.0	0.0	7.0	0.0	79.0	0.0	3.0	1.0
-0.11594789661467075	10.697979190697273	23.138269816097075	1263.691158930053	20.238750457763672	-25.99625015258789	46.23500061035156	13.321083307266235	-9.014500180880228	14.657875061035156	-16.751874923706055	1025.0	137.0	47.0	32.765271161973274	364.0	150.0	359.0	193.0	0.0	0.0	8.0	0.0	6.0	0.0	83.0	0.0	3.0	1.0
-0.5007706247270107	10.972541483740011	23.465657463711256	1269.5910404648994	20.109251022338867	-26.65074920654297	46.760000228881836	13.033166726430258	-9.451207995414734	14.371750195821127	-17.167499542236328	1030.0	139.0	47.0	33.268302378367444	367.0	150.0	364.0	193.0	0.0	0.0	17.0	0.0	15.0	0.0	59.0	0.0	9.0	1.0
-0.6758020520210266	11.005145947138468	23.56802041198646	1263.5062550135387	19.85449981689453	-26.840749740600586	46.69524955749512	12.778291940689087	-9.470541954040527	14.095458507537842	-17.306416670481365	1022.0	139.0	47.0	33.57678880847947	366.0	149.0	363.0	191.0	0.0	0.0	11.0	0.0	7.0	0.0	77.0	0.0	5.0	1.0
-1.659500002861023	10.92187507947286	23.61090884003715	1262.023059683206	18.757749557495117	-27.5	46.25774955749512	13.19029156366984	-10.57633344332377	13.19029156366984	-18.166374842325848	1029.0	139.0	48.0	33.104854134350155	368.0	154.0	368.0	195.0	1.0	0.0	24.0	0.0	14.0	0.0	49.0	0.0	12.0	1.0
-1.5153123488028843	10.999500006437302	23.264593584373973	1295.8506342147814	19.420000076293945	-27.860000610351562	47.28000068664551	12.30233351389567	-10.90245803197225	13.694166898727417	-18.437833150227863	998.0	134.0	46.0	32.870853347533114	356.0	150.0	355.0	188.0	0.0	0.0	34.0	0.0	18.0	0.0	35.0	0.0	12.0	1.0
-2.1744271417458854	10.935770889123281	23.52626154173682	1273.7072936076297	18.35124969482422	-28.131999969482422	46.48324966430664	11.638749957084656	-11.37933353583018	12.89062492052714	-18.71987501780192	954.0	126.0	43.0	34.12502545339594	348.0	143.0	344.0	176.0	1.0	0.0	22.0	0.0	10.0	0.0	51.0	0.0	17.0	2.0
3.921562448143959	10.277833471695581	26.108733797775994	1063.930196486032	21.910999298095703	-17.454500198364258	39.36549949645996	16.49829165140788	-3.8592918316523233	16.49829165140788	-9.768208384513855	1162.0	131.0	67.0	19.461496414429455	367.0	224.0	367.0	240.0	0.0	3.0	10.0	0.0	1.0	0.0	85.0	0.0	1.0	0.0
4.208749895294507	10.10970851778984	25.563134499787843	1079.5328119185483	22.285749435424805	-17.262250900268555	39.54800033569336	16.984124819437664	-3.708416839440664	16.984124819437664	-9.688416957855225	1172.0	131.0	69.0	18.584710389358374	368.0	227.0	368.0	248.0	0.0	11.0	14.0	0.0	2.0	0.0	72.0	1.0	0.0	0.0
4.560874968767166	10.217333257198334	25.455035938532422	1094.1204443020486	22.91374969482422	-17.225000381469727	40.138750076293945	17.49162499109904	-3.420374949773153	17.49162499109904	-9.56808336575826	1155.0	129.0	67.0	17.854088325012626	358.0	226.0	358.0	246.0	0.0	11.0	14.0	0.0	2.0	0.0	71.0	3.0	0.0	0.0
4.416354129711787	9.958291788895925	24.754782627451572	1103.1671236357215	22.79199981689453	-17.435749053955078	40.22774887084961	17.438041528065998	-3.690750241279602	17.438041528065998	-9.817833344141642	1172.0	130.0	68.0	17.497734952502444	360.0	231.0	360.0	248.0	0.0	10.0	11.0	0.0	1.0	0.0	76.0	0.0	1.0	1.0
3.98851045469443	9.712145735820135	24.23825039797617	1111.089640833813	22.352750778198242	-17.71674919128418	40.06949996948242	17.13058344523112	-4.351416806379954	17.13058344523112	-10.273541529973349	1233.0	135.0	75.0	16.971047962414787	377.0	242.0	377.0	267.0	0.0	5.0	7.0	0.0	1.0	0.0	85.0	0.0	2.0	0.0
3.5194270374874272	9.514354102313519	23.665634853541697	1125.3467680804754	21.875999450683594	-18.32724952697754	40.20324897766113	16.841999848683674	-5.119291717807452	16.841999848683674	-10.848041693369547	1285.0	137.0	82.0	15.939730628673102	387.0	252.0	387.0	292.0	1.0	8.0	13.0	0.0	2.0	0.0	75.0	0.0	1.0	0.0
3.6019375333562493	9.43100007561346	23.402274826038564	1132.157826851075	21.94675064086914	-18.352750778198242	40.29950141906738	16.978333632151287	-5.0841249984999495	16.978333632151287	-10.870458602905273	1306.0	135.0	83.0	15.634629790747661	390.0	255.0	390.0	302.0	1.0	9.0	17.0	0.0	2.0	0.0	69.0	0.0	2.0	0.0
3.918250118692716	9.669041941563288	23.69050248666276	1135.5595740006108	22.26300048828125	-18.551000595092773	40.81400108337402	17.271291891733807	-4.612958212693532	17.271291891733807	-10.702458302179972	1250.0	128.0	75.0	16.76063235370319	377.0	239.0	377.0	278.0	1.0	14.0	18.0	0.0	2.0	0.0	64.0	0.0	1.0	0.0
4.101822902758916	10.015145679314932	24.193948826952745	1143.8725155089737	22.524250030517578	-18.871000289916992	41.39525032043457	17.510625044504803	-4.50112509727478	17.510625044504803	-10.678083260854086	1175.0	125.0	67.0	18.209683112903658	359.0	224.0	359.0	251.0	1.0	21.0	20.0	0.0	2.0	0.0	56.0	1.0	0.0	0.0
4.121507830917835	9.93497114876906	23.626079171460454	1164.8646679457242	22.967052459716797	-19.08381462097168	42.05086708068848	17.79845889409383	-4.647832403580348	17.79845889409383	-10.905732154846191	1179.0	126.0	68.0	17.494308207632017	356.0	229.0	356.0	252.0	1.0	28.0	21.0	0.0	3.0	0.0	39.0	2.0	6.0	0.0
3.978106920917829	9.907032897075018	23.636643500165334	1154.180957215078	22.851734161376953	-19.0621395111084	41.91387367248535	16.583237330118816	-4.601782262325287	17.565414269765217	-10.925915400187174	1241.0	133.0	71.0	18.177799231433784	371.0	235.0	367.0	261.0	1.0	16.0	15.0	0.0	4.0	0.0	46.0	1.0	18.0	0.0
3.3212812008957067	9.662687631944815	23.260464186094154	1147.5227654877924	22.028499603271484	-19.51275062561035	41.541250228881836	15.833875020345053	-5.123500163356463	16.84999990463257	-11.507416804631552	1361.0	143.0	80.0	17.366212633439766	403.0	261.0	392.0	290.0	0.0	3.0	12.0	0.0	5.0	0.0	72.0	3.0	5.0	1.0
1.9900625422596931	9.37445821861426	23.05104945283111	1129.0934356769467	20.444499969482422	-20.2237491607666	40.66824913024902	14.323499917984009	-6.1912498871485395	15.420041561126709	-12.539291461308798	1491.0	152.0	93.0	15.964888089202876	431.0	287.0	422.0	335.0	0.0	1.0	7.0	0.0	3.0	0.0	88.0	0.0	1.0	1.0
0.22564574579397836	10.43191692729791	24.950023632347023	1147.6550466441652	19.416500091552734	-22.394750595092773	41.81125068664551	12.641958316167196	-8.006333390871683	13.83258326848348	-14.599250157674154	1533.0	157.0	96.0	16.24540378296274	446.0	294.0	440.0	350.0	0.0	0.0	11.0	0.0	8.0	0.0	76.0	0.0	4.0	1.0
-0.1449792375594067	10.50070845890635	25.101495022934387	1155.9456586132558	18.997499465942383	-22.835500717163086	41.83300018310547	12.314374923706055	-8.468083381652832	13.572249809900919	-15.073958396911621	1513.0	158.0	92.0	17.63829159347412	451.0	284.0	443.0	336.0	0.0	0.0	13.0	0.0	10.0	0.0	75.0	0.0	2.0	1.0
0.09861461073160172	10.175562366843224	24.417198801336735	1158.6686725317907	19.079999923706055	-22.59375	41.673749923706055	12.572291692097982	-8.217624743779501	13.801666498184204	-14.931041558583578	1439.0	156.0	82.0	20.47582396815211	446.0	260.0	435.0	304.0	0.0	0.0	8.0	0.0	5.0	0.0	85.0	0.0	1.0	1.0
0.3261770283182462	10.295395786563555	23.98796718584391	1193.214015978986	19.814250946044922	-23.10474967956543	42.91900062561035	13.176083405812582	-8.29995846748352	14.445541699727377	-15.153541882832846	1369.0	154.0	73.0	23.151898991693468	439.0	240.0	425.0	274.0	0.0	0.0	15.0	0.0	12.0	0.0	71.0	0.0	1.0	0.0
0.8059373473127683	10.13283321261406	23.467175357928653	1204.9459379355885	20.3747501373291	-22.804000854492188	43.17875099182129	13.819708347320557	-13.403000275293985	15.049583196640015	-14.822875340779623	1267.0	148.0	65.0	25.189600844209153	419.0	217.0	400.0	245.0	0.0	0.0	12.0	0.0	9.0	0.0	77.0	0.0	2.0	1.0
1.3701249261697133	9.753291676441828	22.47651832068456	1217.286874852655	20.831249237060547	-22.562000274658203	43.39324951171875	14.5354163646698	-13.049208541711172	15.734041531880697	-14.457416852315268	1152.0	139.0	59.0	26.470419308870493	388.0	195.0	365.0	221.0	0.0	0.0	13.0	0.0	9.0	0.0	77.0	0.0	1.0	1.0
1.9551041374603908	9.768124908208847	22.224655337488542	1241.8484239887364	21.26849937438965	-22.683250427246094	43.95174980163574	15.248374859491983	-7.1318332751592	16.35879151026408	-14.351875146230062	1028.0	128.0	53.0	27.781035013139647	353.0	172.0	328.0	196.0	3.0	11.0	16.0	0.0	6.0	0.0	58.0	2.0	5.0	1.0
1.9161458611488342	10.031291643778482	22.296590317748922	1261.3454225018932	21.42275047302246	-23.5674991607666	44.99024963378906	15.341583410898844	-7.195791661739349	16.47100003560384	-14.736666520436605	973.0	125.0	50.0	30.064290597483502	343.0	157.0	319.0	185.0	2.0	9.0	25.0	0.0	11.0	0.0	43.0	6.0	4.0	1.0
1.3786562184492748	10.271270831425985	22.45540568385029	1274.6883300089244	21.125749588012695	-24.614999771118164	45.74074935913086	14.911375045776367	-7.787291685740153	16.100499788920086	-15.465916633605957	978.0	128.0	47.0	32.275216862289334	350.0	148.0	328.0	183.0	2.0	7.0	25.0	0.0	12.0	0.0	45.0	0.0	9.0	1.0
1.067187376320362	10.30604156355063	22.796563974292198	1252.113344247562	20.838748931884766	-24.3700008392334	45.208749771118164	14.472041447957357	-7.73841655254364	15.667583147684732	-15.433000246683756	1002.0	133.0	47.0	32.564422406070236	359.0	150.0	339.0	187.0	0.0	0.0	6.0	0.0	3.0	0.0	87.0	0.0	3.0	1.0
0.6466561442551514	10.53143758357813	23.106025159861	1259.491537289794	20.597749710083008	-24.981000900268555	45.57875061035156	14.087249914805094	-8.237750053405762	15.331124941507975	-15.975458780924479	1023.0	135.0	49.0	32.05130408343262	365.0	155.0	349.0	191.0	0.0	0.0	11.0	0.0	7.0	0.0	79.0	0.0	4.0	1.0
-0.05870839208364487	10.836708505948385	23.510911947723187	1265.0122155059694	20.228500366210938	-25.863750457763672	46.09225082397461	13.456458330154419	-8.99458360671997	14.745583454767862	-16.693833510080974	1025.0	139.0	47.0	33.36172727532208	366.0	150.0	362.0	190.0	0.0	0.0	12.0	0.0	8.0	0.0	73.0	0.0	7.0	1.0
-0.41297920793294907	11.015708143512407	23.70090891105374	1260.7189581038763	20.094749450683594	-26.383249282836914	46.47799873352051	13.044958194096884	-9.27833350499471	14.360708157221476	-16.986124833424885	1031.0	141.0	47.0	33.79161211097655	369.0	150.0	367.0	191.0	0.0	0.0	16.0	0.0	11.0	0.0	63.0	0.0	10.0	1.0
-1.3038540532191594	11.140708376963934	23.7998472635523	1266.8080915531177	19.461000442504883	-27.3489990234375	46.80999946594238	13.618958552678427	-10.257208228111267	13.618958552678427	-17.854958216349285	1053.0	144.0	48.0	33.680101622168785	377.0	155.0	377.0	195.0	0.0	0.0	24.0	0.0	17.0	0.0	53.0	0.0	5.0	1.0
